Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1800	-241.3816	-309.7721	68.39058	1.272436	0.4822235	0.1128016	1.157851
1806	-249.1003	-318.9035	69.80315	1.128657	0.1256114	0.1128016	0.728991
1812	-244.9148	-314.3995	69.48467	1.4494	0.2550969	0.02704448	0.7094383
1818	-254.2424	-323.9404	69.69799	1.359235	0.1349163	0.0319543	0.9879188
1824	-256.0106	-325.6424	69.63187	1.299169	0.1349163	0.05776199	0.9879188
1830	-248.6827	-318.5182	69.83546	1.160098	0.1178873	0.05776199	0.9884888
1836	-251.9938	-321.7482	69.75446	1.433355	0.1027641	0.02497597	1.010674
1842	-246.2186	-316.1638	69.94511	1.542272	0.08499441	0.03310886	0.7000911
1848	-246.7124	-315.9803	69.26783	1.778053	0.1778733	0.05271394	0.6895465
1854	-254.2061	-323.6091	69.40299	1.779501	0.1786911	0.02439297	0.6710854
1860	-250.4363	-319.8418	69.40549	1.425443	0.1786911	0.08813827	0.7597705
1866	-257.2954	-326.936	69.64057	1.567851	0.09027577	0.09558836	0.6109991
1872	-247.0268	-315.7737	68.74688	1.267942	0.3952547	0.09558836	1.045814
1878	-238.624	-307.5546	68.93059	1.355089	0.3952547	0.04044075	1.038093
1884	-235.0627	-304.7903	69.72762	1.162478	0.1020971	0.04423991	1.207171
1890	-239.507	-309.5404	70.03338	1.192537	0.05055845	0.02046	1.207171
1896	-248.4719	-318.105	69.63304	1.855291	0.1036458	0.02001899	0.6187664
1902	-245.7512	-315.3613	69.61004	1.506858	0.09652515	0.02474428	1.103832
1908	-240.8503	-311.021	70.17069	1.183925	0.02730542	0.01380537	1.182915
1914	-244.0083	-314.2835	70.27524	0.9990252	0.0552185	0.01793846	1.146103
1920	-248.1601	-318.2229	70.0628	1.434243	0.0552185	0.01793846	0.9305333
1926	-252.2702	-321.3809	69.11068	1.556517	0.2884211	0.06313435	0.7286362
1932	-251.5634	-320.6297	69.06633	1.609551	0.2310435	0.03272697	1.059504
1938	-251.704	-320.1848	68.48079	1.282782	0.6476395	0.05847247	1.059504
1944	-260.5596	-328.4002	67.84057	1.252254	0.7570582	0.02623167	1.608767
1950	-243.9503	-311.3146	67.36436	1.566787	1.008792	0.06141567	1.396856
1956	-244.474	-313.2226	68.74857	1.204959	0.3174818	0.1700138	0.9910309
1962	-245.0517	-313.9653	68.91358	1.337772	0.2209678	0.1593972	0.9702343
